2023-05-19 21:33:20,902 - common - INFO - Start training
2023-05-19 21:33:20,931 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 21:44:59,613 - common - DEBUG - PS got update from Worker_6, 47/100 (447/600), epoch 5/6
2023-05-19 21:44:59,620 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:44:59,700 - common - DEBUG - PS got update from Worker_1, 52/100 (452/600), epoch 5/6
2023-05-19 21:44:59,708 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:00,117 - common - DEBUG - PS got update from Worker_2, 50/100 (450/600), epoch 5/6
2023-05-19 21:45:00,142 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:00,351 - common - DEBUG - PS got update from Worker_5, 51/100 (451/600), epoch 5/6
2023-05-19 21:45:00,361 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:00,368 - common - DEBUG - PS got update from Worker_4, 49/100 (449/600), epoch 5/6
2023-05-19 21:45:00,389 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:00,498 - common - DEBUG - PS got update from Worker_1, 53/100 (453/600), epoch 5/6
2023-05-19 21:45:00,519 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:00,653 - common - DEBUG - PS got update from Worker_3, 51/100 (451/600), epoch 5/6
2023-05-19 21:45:00,659 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:01,209 - common - DEBUG - PS got update from Worker_6, 48/100 (448/600), epoch 5/6
2023-05-19 21:45:01,255 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:01,672 - common - DEBUG - PS got update from Worker_2, 51/100 (451/600), epoch 5/6
2023-05-19 21:45:01,682 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:01,993 - common - DEBUG - PS got update from Worker_3, 52/100 (452/600), epoch 5/6
2023-05-19 21:45:02,013 - common - DEBUG - PS got update from Worker_1, 54/100 (454/600), epoch 5/6
2023-05-19 21:45:02,014 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:02,039 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:02,053 - common - DEBUG - PS got update from Worker_4, 50/100 (450/600), epoch 5/6
2023-05-19 21:45:02,065 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:02,141 - common - DEBUG - PS got update from Worker_5, 52/100 (452/600), epoch 5/6
2023-05-19 21:45:02,182 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:02,866 - common - DEBUG - PS got update from Worker_6, 49/100 (449/600), epoch 5/6
2023-05-19 21:45:02,881 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:03,253 - common - DEBUG - PS got update from Worker_2, 52/100 (452/600), epoch 5/6
2023-05-19 21:45:03,272 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:03,416 - common - DEBUG - PS got update from Worker_4, 51/100 (451/600), epoch 5/6
2023-05-19 21:45:03,423 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:03,621 - common - DEBUG - PS got update from Worker_1, 55/100 (455/600), epoch 5/6
2023-05-19 21:45:03,628 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:03,667 - common - DEBUG - PS got update from Worker_3, 53/100 (453/600), epoch 5/6
2023-05-19 21:45:03,684 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:03,840 - common - DEBUG - PS got update from Worker_5, 53/100 (453/600), epoch 5/6
2023-05-19 21:45:03,849 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:04,135 - common - DEBUG - PS got update from Worker_6, 50/100 (450/600), epoch 5/6
2023-05-19 21:45:04,147 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:04,841 - common - DEBUG - PS got update from Worker_2, 53/100 (453/600), epoch 5/6
2023-05-19 21:45:04,871 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:05,089 - common - DEBUG - PS got update from Worker_4, 52/100 (452/600), epoch 5/6
2023-05-19 21:45:05,116 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:05,144 - common - DEBUG - PS got update from Worker_1, 56/100 (456/600), epoch 5/6
2023-05-19 21:45:05,176 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:05,310 - common - DEBUG - PS got update from Worker_5, 54/100 (454/600), epoch 5/6
2023-05-19 21:45:05,315 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:05,340 - common - DEBUG - PS got update from Worker_3, 54/100 (454/600), epoch 5/6
2023-05-19 21:45:05,345 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:05,837 - common - DEBUG - PS got update from Worker_6, 51/100 (451/600), epoch 5/6
2023-05-19 21:45:05,844 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:06,517 - common - DEBUG - PS got update from Worker_2, 54/100 (454/600), epoch 5/6
2023-05-19 21:45:06,521 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:06,636 - common - DEBUG - PS got update from Worker_1, 57/100 (457/600), epoch 5/6
2023-05-19 21:45:06,646 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:06,650 - common - DEBUG - PS got update from Worker_4, 53/100 (453/600), epoch 5/6
2023-05-19 21:45:06,654 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:06,816 - common - DEBUG - PS got update from Worker_6, 52/100 (452/600), epoch 5/6
2023-05-19 21:45:06,825 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:06,829 - common - DEBUG - PS got update from Worker_3, 55/100 (455/600), epoch 5/6
2023-05-19 21:45:06,840 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:06,873 - common - DEBUG - PS got update from Worker_5, 55/100 (455/600), epoch 5/6
2023-05-19 21:45:06,878 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:07,954 - common - DEBUG - PS got update from Worker_5, 56/100 (456/600), epoch 5/6
2023-05-19 21:45:08,005 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:08,040 - common - DEBUG - PS got update from Worker_2, 55/100 (455/600), epoch 5/6
2023-05-19 21:45:08,053 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:08,163 - common - DEBUG - PS got update from Worker_4, 54/100 (454/600), epoch 5/6
2023-05-19 21:45:08,200 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:08,273 - common - DEBUG - PS got update from Worker_1, 58/100 (458/600), epoch 5/6
2023-05-19 21:45:08,284 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:08,372 - common - DEBUG - PS got update from Worker_3, 56/100 (456/600), epoch 5/6
2023-05-19 21:45:08,377 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:08,577 - common - DEBUG - PS got update from Worker_6, 53/100 (453/600), epoch 5/6
2023-05-19 21:45:08,582 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:09,413 - common - DEBUG - PS got update from Worker_5, 57/100 (457/600), epoch 5/6
2023-05-19 21:45:09,418 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:09,547 - common - DEBUG - PS got update from Worker_4, 55/100 (455/600), epoch 5/6
2023-05-19 21:45:09,552 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:09,823 - common - DEBUG - PS got update from Worker_2, 56/100 (456/600), epoch 5/6
2023-05-19 21:45:09,836 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:09,844 - common - DEBUG - PS got update from Worker_1, 59/100 (459/600), epoch 5/6
2023-05-19 21:45:09,858 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:09,997 - common - DEBUG - PS got update from Worker_3, 57/100 (457/600), epoch 5/6
2023-05-19 21:45:10,008 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:10,121 - common - DEBUG - PS got update from Worker_6, 54/100 (454/600), epoch 5/6
2023-05-19 21:45:10,144 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:11,012 - common - DEBUG - PS got update from Worker_5, 58/100 (458/600), epoch 5/6
2023-05-19 21:45:11,020 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:11,202 - common - DEBUG - PS got update from Worker_4, 56/100 (456/600), epoch 5/6
2023-05-19 21:45:11,214 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:11,400 - common - DEBUG - PS got update from Worker_1, 60/100 (460/600), epoch 5/6
2023-05-19 21:45:11,429 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:11,551 - common - DEBUG - PS got update from Worker_3, 58/100 (458/600), epoch 5/6
2023-05-19 21:45:11,559 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:11,589 - common - DEBUG - PS got update from Worker_2, 57/100 (457/600), epoch 5/6
2023-05-19 21:45:11,602 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:11,755 - common - DEBUG - PS got update from Worker_6, 55/100 (455/600), epoch 5/6
2023-05-19 21:45:11,772 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:12,564 - common - DEBUG - PS got update from Worker_5, 59/100 (459/600), epoch 5/6
2023-05-19 21:45:12,575 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:12,787 - common - DEBUG - PS got update from Worker_4, 57/100 (457/600), epoch 5/6
2023-05-19 21:45:12,807 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:13,052 - common - DEBUG - PS got update from Worker_3, 59/100 (459/600), epoch 5/6
2023-05-19 21:45:13,058 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:13,102 - common - DEBUG - PS got update from Worker_1, 61/100 (461/600), epoch 5/6
2023-05-19 21:45:13,113 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:13,240 - common - DEBUG - PS got update from Worker_2, 58/100 (458/600), epoch 5/6
2023-05-19 21:45:13,256 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:13,553 - common - DEBUG - PS got update from Worker_6, 56/100 (456/600), epoch 5/6
2023-05-19 21:45:13,559 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:14,143 - common - DEBUG - PS got update from Worker_5, 60/100 (460/600), epoch 5/6
2023-05-19 21:45:14,161 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:14,333 - common - DEBUG - PS got update from Worker_4, 58/100 (458/600), epoch 5/6
2023-05-19 21:45:14,338 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:14,421 - common - DEBUG - PS got update from Worker_3, 60/100 (460/600), epoch 5/6
2023-05-19 21:45:14,445 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:14,803 - common - DEBUG - PS got update from Worker_1, 62/100 (462/600), epoch 5/6
2023-05-19 21:45:14,808 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:14,954 - common - DEBUG - PS got update from Worker_2, 59/100 (459/600), epoch 5/6
2023-05-19 21:45:14,962 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:15,361 - common - DEBUG - PS got update from Worker_6, 57/100 (457/600), epoch 5/6
2023-05-19 21:45:15,376 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:15,524 - common - DEBUG - PS got update from Worker_3, 61/100 (461/600), epoch 5/6
2023-05-19 21:45:15,537 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:15,597 - common - DEBUG - PS got update from Worker_5, 61/100 (461/600), epoch 5/6
2023-05-19 21:45:15,606 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:15,900 - common - DEBUG - PS got update from Worker_4, 59/100 (459/600), epoch 5/6
2023-05-19 21:45:15,901 - common - DEBUG - PS got update from Worker_1, 63/100 (463/600), epoch 5/6
2023-05-19 21:45:15,907 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:15,914 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:16,651 - common - DEBUG - PS got update from Worker_2, 60/100 (460/600), epoch 5/6
2023-05-19 21:45:16,657 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:17,081 - common - DEBUG - PS got update from Worker_1, 64/100 (464/600), epoch 5/6
2023-05-19 21:45:17,096 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:17,143 - common - DEBUG - PS got update from Worker_6, 58/100 (458/600), epoch 5/6
2023-05-19 21:45:17,162 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:17,214 - common - DEBUG - PS got update from Worker_3, 62/100 (462/600), epoch 5/6
2023-05-19 21:45:17,222 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:17,215 - common - DEBUG - PS got update from Worker_5, 62/100 (462/600), epoch 5/6
2023-05-19 21:45:17,226 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:17,512 - common - DEBUG - PS got update from Worker_4, 60/100 (460/600), epoch 5/6
2023-05-19 21:45:17,525 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:18,262 - common - DEBUG - PS got update from Worker_2, 61/100 (461/600), epoch 5/6
2023-05-19 21:45:18,268 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:18,639 - common - DEBUG - PS got update from Worker_1, 65/100 (465/600), epoch 5/6
2023-05-19 21:45:18,655 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:18,683 - common - DEBUG - PS got update from Worker_6, 59/100 (459/600), epoch 5/6
2023-05-19 21:45:18,689 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:18,861 - common - DEBUG - PS got update from Worker_3, 63/100 (463/600), epoch 5/6
2023-05-19 21:45:18,882 - common - DEBUG - PS got update from Worker_5, 63/100 (463/600), epoch 5/6
2023-05-19 21:45:18,886 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:18,892 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:18,986 - common - DEBUG - PS got update from Worker_4, 61/100 (461/600), epoch 5/6
2023-05-19 21:45:18,992 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:19,842 - common - DEBUG - PS got update from Worker_1, 66/100 (466/600), epoch 5/6
2023-05-19 21:45:19,849 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:19,871 - common - DEBUG - PS got update from Worker_2, 62/100 (462/600), epoch 5/6
2023-05-19 21:45:19,883 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:20,173 - common - DEBUG - PS got update from Worker_6, 60/100 (460/600), epoch 5/6
2023-05-19 21:45:20,195 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:20,419 - common - DEBUG - PS got update from Worker_3, 64/100 (464/600), epoch 5/6
2023-05-19 21:45:20,424 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:20,555 - common - DEBUG - PS got update from Worker_5, 64/100 (464/600), epoch 5/6
2023-05-19 21:45:20,590 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:20,666 - common - DEBUG - PS got update from Worker_4, 62/100 (462/600), epoch 5/6
2023-05-19 21:45:20,674 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:21,464 - common - DEBUG - PS got update from Worker_1, 67/100 (467/600), epoch 5/6
2023-05-19 21:45:21,471 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:21,484 - common - DEBUG - PS got update from Worker_2, 63/100 (463/600), epoch 5/6
2023-05-19 21:45:21,496 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:21,812 - common - DEBUG - PS got update from Worker_6, 61/100 (461/600), epoch 5/6
2023-05-19 21:45:21,818 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:21,923 - common - DEBUG - PS got update from Worker_3, 65/100 (465/600), epoch 5/6
2023-05-19 21:45:21,928 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:22,139 - common - DEBUG - PS got update from Worker_4, 63/100 (463/600), epoch 5/6
2023-05-19 21:45:22,142 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:22,248 - common - DEBUG - PS got update from Worker_5, 65/100 (465/600), epoch 5/6
2023-05-19 21:45:22,259 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:23,095 - common - DEBUG - PS got update from Worker_2, 64/100 (464/600), epoch 5/6
2023-05-19 21:45:23,099 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:23,193 - common - DEBUG - PS got update from Worker_1, 68/100 (468/600), epoch 5/6
2023-05-19 21:45:23,206 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:23,354 - common - DEBUG - PS got update from Worker_6, 62/100 (462/600), epoch 5/6
2023-05-19 21:45:23,360 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:23,420 - common - DEBUG - PS got update from Worker_3, 66/100 (466/600), epoch 5/6
2023-05-19 21:45:23,428 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:23,665 - common - DEBUG - PS got update from Worker_4, 64/100 (464/600), epoch 5/6
2023-05-19 21:45:23,686 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:23,776 - common - DEBUG - PS got update from Worker_5, 66/100 (466/600), epoch 5/6
2023-05-19 21:45:23,784 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:24,691 - common - DEBUG - PS got update from Worker_6, 63/100 (463/600), epoch 5/6
2023-05-19 21:45:24,691 - common - DEBUG - PS got update from Worker_2, 65/100 (465/600), epoch 5/6
2023-05-19 21:45:24,700 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:24,705 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:24,921 - common - DEBUG - PS got update from Worker_1, 69/100 (469/600), epoch 5/6
2023-05-19 21:45:24,937 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:25,018 - common - DEBUG - PS got update from Worker_3, 67/100 (467/600), epoch 5/6
2023-05-19 21:45:25,026 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:25,046 - common - DEBUG - PS got update from Worker_5, 67/100 (467/600), epoch 5/6
2023-05-19 21:45:25,055 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:25,263 - common - DEBUG - PS got update from Worker_4, 65/100 (465/600), epoch 5/6
2023-05-19 21:45:25,283 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:26,187 - common - DEBUG - PS got update from Worker_6, 64/100 (464/600), epoch 5/6
2023-05-19 21:45:26,195 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:26,297 - common - DEBUG - PS got update from Worker_5, 68/100 (468/600), epoch 5/6
2023-05-19 21:45:26,306 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:26,319 - common - DEBUG - PS got update from Worker_2, 66/100 (466/600), epoch 5/6
2023-05-19 21:45:26,327 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:26,517 - common - DEBUG - PS got update from Worker_1, 70/100 (470/600), epoch 5/6
2023-05-19 21:45:26,526 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:26,736 - common - DEBUG - PS got update from Worker_3, 68/100 (468/600), epoch 5/6
2023-05-19 21:45:26,778 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:26,942 - common - DEBUG - PS got update from Worker_4, 66/100 (466/600), epoch 5/6
2023-05-19 21:45:26,962 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:27,352 - common - DEBUG - PS got update from Worker_5, 69/100 (469/600), epoch 5/6
2023-05-19 21:45:27,361 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:27,691 - common - DEBUG - PS got update from Worker_6, 65/100 (465/600), epoch 5/6
2023-05-19 21:45:27,696 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:27,970 - common - DEBUG - PS got update from Worker_3, 69/100 (469/600), epoch 5/6
2023-05-19 21:45:27,985 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:28,015 - common - DEBUG - PS got update from Worker_2, 67/100 (467/600), epoch 5/6
2023-05-19 21:45:28,021 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:28,133 - common - DEBUG - PS got update from Worker_1, 71/100 (471/600), epoch 5/6
2023-05-19 21:45:28,151 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:28,513 - common - DEBUG - PS got update from Worker_4, 67/100 (467/600), epoch 5/6
2023-05-19 21:45:28,518 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:28,905 - common - DEBUG - PS got update from Worker_5, 70/100 (470/600), epoch 5/6
2023-05-19 21:45:28,908 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:29,303 - common - DEBUG - PS got update from Worker_6, 66/100 (466/600), epoch 5/6
2023-05-19 21:45:29,314 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:29,585 - common - DEBUG - PS got update from Worker_3, 70/100 (470/600), epoch 5/6
2023-05-19 21:45:29,599 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:29,617 - common - DEBUG - PS got update from Worker_2, 68/100 (468/600), epoch 5/6
2023-05-19 21:45:29,622 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:29,746 - common - DEBUG - PS got update from Worker_1, 72/100 (472/600), epoch 5/6
2023-05-19 21:45:29,763 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:30,036 - common - DEBUG - PS got update from Worker_4, 68/100 (468/600), epoch 5/6
2023-05-19 21:45:30,042 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:30,623 - common - DEBUG - PS got update from Worker_5, 71/100 (471/600), epoch 5/6
2023-05-19 21:45:30,648 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:30,820 - common - DEBUG - PS got update from Worker_6, 67/100 (467/600), epoch 5/6
2023-05-19 21:45:30,831 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:31,113 - common - DEBUG - PS got update from Worker_2, 69/100 (469/600), epoch 5/6
2023-05-19 21:45:31,118 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:31,216 - common - DEBUG - PS got update from Worker_3, 71/100 (471/600), epoch 5/6
2023-05-19 21:45:31,223 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:31,479 - common - DEBUG - PS got update from Worker_1, 73/100 (473/600), epoch 5/6
2023-05-19 21:45:31,495 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:31,679 - common - DEBUG - PS got update from Worker_4, 69/100 (469/600), epoch 5/6
